date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,VZ,,,,,,,,,,
2015-04-09,28.37810707092285,-0.0024424178273705355,0.008415265040889963,0.004320418680093252,-1.0,1.0,1.0,0.004284965064223378,-0.0024424178273705355,1.0188948150381916,1.067921689719686
2015-04-10,28.499706268310547,0.004284965064223378,-0.0024424178273705355,0.0026393041330800447,1.0,1.0,1.0,-0.0036569269526131043,0.004284965064223378,1.0151687911272007,1.0724976968514612
2015-04-13,28.395484924316406,-0.0036569269526131043,0.004284965064223378,0.001247678877567915,-1.0,1.0,1.0,0.0028544921037987336,-0.0036569269526131043,1.0180665824254962,1.0685756511172297
2015-04-14,28.476539611816406,0.0028544921037987336,-0.0036569269526131043,-0.00013060240457387628,1.0,-1.0,0.0,0.0,0.0028544921037987336,1.0180665824254962,1.0716258918756554
2015-04-15,28.5981388092041,0.004270153573618707,0.0028544921037987336,0.0018910754857856872,1.0,1.0,1.0,-0.0024298935396764865,0.004270153573618707,1.0155927890139,1.0762018990074305
2015-04-16,28.528648376464844,-0.0024298935396764865,0.004270153573618707,0.0010620531923314358,-1.0,1.0,1.0,-0.007509078553860404,-0.0024298935396764865,1.0079666229824604,1.0735868429656448
2015-04-17,28.314424514770508,-0.007509078553860404,-0.0024298935396764865,0.0010645580498702457,-1.0,1.0,1.0,0.009815685683034925,-0.007509078553860404,1.0178605065326465,1.0655251950274247
2015-04-20,28.592350006103516,0.009815685683034925,-0.007509078553860404,-0.0012942506737465109,1.0,-1.0,0.0,-0.0,0.009815685683034925,1.0178605065326465,1.0759840554291684
2015-04-21,28.47074317932129,-0.0042531245859912525,0.009815685683034925,0.001400271853383095,-1.0,1.0,1.0,0.008135329652856127,-0.0042531245859912525,1.0261411372939127,1.0714077611888881
2015-04-22,28.702362060546875,0.008135329652856127,-0.0042531245859912525,-2.1251484574902336e-05,1.0,-1.0,0.0,0.0,0.008135329652856127,1.0261411372939127,1.0801240165187882
2015-04-23,28.980304718017578,0.009683616173623344,0.008135329652856127,0.0007517837312725817,1.0,1.0,1.0,-0.0003996307496116902,0.009683616173623344,1.0257310597420084,1.0905835229146685
2015-04-24,28.96872329711914,-0.0003996307496116902,0.009683616173623344,0.0031744856739325477,-1.0,1.0,1.0,0.0009992787705308537,-0.0003996307496116902,1.0267560510142828,1.090147692203892
2015-04-27,28.997671127319336,0.0009992787705308537,-0.0003996307496116902,0.004596375234782291,1.0,1.0,1.0,0.009384843161583056,0.0009992787705308537,1.0363919955182581,1.0912370536494544
2015-04-28,29.26980972290039,0.009384843161583056,0.0009992787705308537,0.0028330938522814764,1.0,1.0,1.0,-0.0015823211677975513,0.009384843161583056,1.0347520905256136,1.1014781422500626
2015-04-29,29.223495483398438,-0.0015823211677975513,0.009384843161583056,0.005560687401796338,-1.0,1.0,1.0,-0.0005945229483639292,-0.0015823211677975513,1.0341369066619286,1.099735250069714
2015-04-30,29.20612144470215,-0.0005945229483639292,-0.0015823211677975513,0.0036171572376656027,-1.0,1.0,1.0,-0.0005946153902920415,-0.0005945229483639292,1.0335219929415584,1.0990814322264228
2015-05-01,29.18875503540039,-0.0005946153902920415,-0.0005945229483639292,0.0015615294132681479,-1.0,1.0,1.0,0.002182076379011688,-0.0005946153902920415,1.0357772168695454,1.0984279014916367
2015-05-04,29.2524471282959,0.002182076379011688,-0.0005946153902920415,0.0015225324851320776,1.0,1.0,1.0,-0.008511540319574462,0.002182076379011688,1.0269611573260635,1.100824755069529
2015-05-05,29.003463745117188,-0.008511540319574462,0.002182076379011688,0.0017590920068282444,-1.0,1.0,1.0,-0.008983985972008224,-0.008511540319574462,1.017734952694849,1.091455040781969
2015-05-06,28.742897033691406,-0.008983985972008224,-0.008511540319574462,-0.0018201846894032592,-1.0,-1.0,0.0,0.0,-0.008983985972008224,1.017734952694849,1.0816494240065062
2015-05-07,28.795005798339844,0.001812926671495907,-0.008983985972008224,-0.0033005176502453938,1.0,-1.0,0.0,0.0,0.001812926671495907,1.017734952694849,1.0836103750964958
2015-05-08,29.032413482666016,0.008244752093081953,0.001812926671495907,-0.0028190277262734264,1.0,-1.0,0.0,-0.0,0.008244752093081953,1.017734952694849,1.092544474004658
2015-05-11,28.835540771484375,-0.006781134861529314,0.008244752093081953,-0.0010511542295986275,-1.0,-1.0,0.0,-0.0,-0.006781134861529314,1.017734952694849,1.0851357825842138
2015-05-12,28.731319427490234,-0.003614336378154781,-0.006781134861529314,-0.002843796477706828,-1.0,-1.0,0.0,0.0,-0.003614336378154781,1.017734952694849,1.0812137368499823
2015-05-13,28.795005798339844,0.0022166183843501663,-0.003614336378154781,-0.0018643556894228919,1.0,-1.0,0.0,0.0,0.0022166183843501663,1.017734952694849,1.083610375096496
2015-05-14,28.933977127075195,0.004826230274395771,0.0022166183843501663,0.00037576518184878616,1.0,1.0,1.0,-0.003602171876809779,0.004826230274395771,1.0140688964702051,1.0888401282944362
2015-05-15,28.82975196838379,-0.003602171876809779,0.004826230274395771,0.0009784259024287589,-1.0,1.0,1.0,-0.003816053265434771,-0.003602171876809779,1.0101991555464542,1.084917939005952
2015-05-18,28.719736099243164,-0.003816053265434771,-0.003602171876809779,-0.0013909588915495875,-1.0,-1.0,0.0,-0.0,-0.003816053265434771,1.0101991555464542,1.0807778343620795
2015-05-19,28.690786361694336,-0.0010080084806068923,-0.003816053265434771,-0.0007979425723306788,-1.0,-1.0,0.0,0.0,-0.0010080084806068923,1.0101991555464542,1.0796884011393906
2015-05-20,28.7718448638916,0.002825245051682801,-0.0010080084806068923,-0.00027667699282110105,1.0,-1.0,0.0,0.0,0.002825245051682801,1.0101991555464542,1.082738785452069
2015-05-21,28.893447875976562,0.004226458632048624,0.002825245051682801,-0.0001549516593545741,1.0,-1.0,0.0,-0.0,0.004226458632048624,1.0101991555464542,1.0873149361380967
2015-05-22,28.72553062438965,-0.0058116031118089495,0.004226458632048624,-0.00027490598782400346,-1.0,-1.0,0.0,-0.0,-0.0058116031118089495,1.0101991555464542,1.0809958932717203
2015-05-26,28.615507125854492,-0.003830164182998197,-0.0058116031118089495,-0.0007167922348238376,-1.0,-1.0,0.0,0.0,-0.003830164182998197,1.0101991555464542,1.0768555015193428
2015-05-27,28.702362060546875,0.0030352400993762796,-0.003830164182998197,-0.0007196144183365227,1.0,-1.0,0.0,-0.0,0.0030352400993762796,1.0101991555464542,1.0801240165187882
2015-05-28,28.684995651245117,-0.0006050515725891659,0.0030352400993762796,8.903529766011165e-05,-1.0,1.0,1.0,-0.0020186580415618716,-0.0006050515725891659,1.0081599088975313,1.0794704857840023
2015-05-29,28.627090454101562,-0.0020186580415618716,-0.0006050515725891659,-0.0005970240271942817,-1.0,-1.0,0.0,-0.0,-0.0020186580415618716,1.0081599088975313,1.0772914040072457
2015-06-01,28.499706268310547,-0.004449777597735682,-0.0020186580415618716,-0.001846047361916381,-1.0,-1.0,0.0,-0.0,-0.004449777597735682,1.0081599088975313,1.072497696851461
