Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2010-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.544124603271484,,,,,,
2010-01-19,6.449273586273193,23.242155075073242,0.39953282475471497,6.380499839782715,,14.604475975036621,14.536168098449707,,36.95000076293945,9.010000228881836,17.19413185119629,0.7314289808273315,1.2569977045059204,41.83544158935547,12.938894271850586,41.009918212890625,26.567726135253906,19.842670440673828,17.245885848999023,39.0162353515625,28.838661193847656,125.94664764404297,15.739716529846191,19.581022262573242,24.359621047973633,27.590160369873047,,46.410400390625,9.883737564086914,40.837127685546875,37.947540283203125,41.99589538574219,41.166656494140625,47.2607307434082,13.090628623962402,6.379267692565918,61.58704376220703,60.49464416503906,1150.22998046875,1895.47998046875,10725.4296875,86.58098602294922,40.541500091552734,76.20587158203125
2010-01-20,6.350003719329834,22.86101531982422,0.397928386926651,6.289000034332275,,14.425281524658203,14.357810974121094,,36.4900016784668,8.869999885559082,16.9591064453125,0.7319999933242798,1.2675846815109253,41.35285568237305,12.89818286895752,40.70629119873047,26.721940994262695,19.691511154174805,16.964670181274414,38.778377532958984,28.918617248535156,126.64855194091797,15.519402503967285,19.485177993774414,24.23448371887207,27.134654998779297,,46.220855712890625,9.854084014892578,40.71215057373047,37.268245697021484,41.189491271972656,40.37616729736328,46.91007995605469,12.872661590576172,6.289173603057861,59.96989440917969,58.866214752197266,1138.0400390625,1867.949951171875,10603.150390625,85.70057678222656,39.95848083496094,75.38813781738281
2010-01-21,6.240236282348633,22.427560806274414,0.3908224403858185,6.330999851226807,,14.489156723022461,14.421385765075684,,35.81999969482422,8.989999771118164,16.545949935913086,0.7312859892845154,1.269701600074768,40.82060241699219,12.67306900024414,40.82905197143555,26.225027084350586,19.567838668823242,16.6192626953125,38.14615249633789,27.0129337310791,121.42536163330078,15.625479698181152,18.823184967041016,23.785472869873047,25.995861053466797,,45.27311325073242,9.508153915405273,39.974761962890625,36.539642333984375,40.18282699584961,38.41004943847656,46.1308479309082,12.839126586914062,6.250219821929932,60.674461364746094,57.79780578613281,1116.47998046875,1850.5699462890625,10389.8798828125,84.0526351928711,39.584293365478516,73.74556732177734
2010-01-22,5.930727005004883,21.642852783203125,0.37729835510253906,6.071499824523926,,13.669733047485352,13.605794906616211,,34.380001068115234,7.880000114440918,15.967039108276367,0.7269999980926514,1.239353060722351,40.501258850097656,12.677868843078613,40.95178985595703,25.68527603149414,19.04566192626953,16.579526901245117,37.8018684387207,26.093395233154297,116.33039855957031,15.35621166229248,18.439809799194336,23.16901206970215,26.042985916137695,,44.581275939941406,9.369780540466309,39.493587493896484,36.2109375,39.31318283081055,36.65340805053711,45.01653289794922,12.717573165893555,6.182043075561523,59.164649963378906,57.304107666015625,1091.760009765625,1794.8199462890625,10172.98046875,82.17898559570312,38.426979064941406,72.26655578613281
2010-01-25,6.0902814865112305,21.91190528869629,0.38371652364730835,6.015500068664551,,13.420948028564453,13.358175277709961,,34.15999984741211,8.069999694824219,15.865606307983398,0.7018569707870483,1.245705246925354,40.84189987182617,12.663496971130371,40.75797653198242,25.633872985839844,18.976959228515625,16.61314582824707,37.70171356201172,26.1267147064209,116.9795913696289,15.470454216003418,18.283790588378906,23.227893829345703,25.917325973510742,,44.638145446777344,9.31541919708252,39.5060920715332,36.0739860534668,39.2921028137207,37.254722595214844,45.02432632446289,12.860087394714355,6.228304862976074,58.85597610473633,57.32621765136719,1096.780029296875,1802.3900146484375,10196.8603515625,82.600341796875,38.5574951171875,72.46562957763672
2010-01-26,6.176356792449951,22.04642105102539,0.3715679347515106,5.973999977111816,,13.481094360351562,13.418038368225098,,33.939998626708984,8.09000015258789,16.182275772094727,0.7135710120201111,1.2534688711166382,41.111568450927734,12.8383150100708,41.223121643066406,25.41111946105957,19.05253028869629,16.54896354675293,37.7142448425293,25.613630294799805,113.88488006591797,15.201189041137695,18.087646484375,22.874582290649414,25.47751235961914,,44.06000900268555,9.280828475952148,39.23738479614258,36.11233901977539,39.081275939941406,37.73442077636719,44.96977233886719,12.646309852600098,6.16743803024292,58.23189926147461,58.5346565246582,1092.1700439453125,1803.8599853515625,10194.2900390625,82.25419616699219,38.592308044433594,72.44432067871094
2010-01-27,6.23453950881958,22.1734619140625,0.3816535770893097,6.137499809265137,,13.473140716552734,13.410123825073242,,33.13999938964844,8.1899995803833,16.17980194091797,0.7281429767608643,1.2287667989730835,40.82770538330078,12.788023948669434,41.17144775390625,25.11982536315918,19.12811279296875,16.66205406188965,37.73927688598633,26.206663131713867,114.35282135009766,15.290936470031738,18.70282745361328,23.58489227294922,26.105810165405273,,44.031578063964844,9.389551162719727,39.64356994628906,35.90416717529297,38.84409713745117,36.10613250732422,48.25815963745117,12.520553588867188,6.238044738769531,53.52799987792969,58.254642486572266,1097.5,1818.9000244140625,10236.16015625,82.6454849243164,38.89686584472656,72.74295043945312
2010-01-28,5.97691535949707,21.79232406616211,0.3688170611858368,6.301499843597412,,13.279033660888672,13.216924667358398,,32.88999938964844,7.880000114440918,15.873029708862305,0.9005709886550903,1.2506457567214966,40.699951171875,12.598834991455078,40.59000778198242,25.145524978637695,18.784576416015625,16.56117820739746,37.394996643066406,26.306617736816406,115.70401000976562,15.029838562011719,18.421981811523438,22.95186424255371,26.25502586364746,,43.87995529174805,9.20670223236084,39.868526458740234,35.586429595947266,38.601646423339844,35.03862380981445,48.74908447265625,12.294205665588379,6.218564987182617,52.11884689331055,57.55464553833008,1084.530029296875,1771.0999755859375,10120.4599609375,81.69738006591797,37.89616394042969,71.96073150634766
2010-01-29,5.760080337524414,21.059925079345703,0.3527716100215912,6.270500183105469,,13.17092227935791,13.1093168258667,,32.29999923706055,7.460000038146973,15.72211742401123,0.8892859816551208,1.2266496419906616,40.75674057006836,12.795207977294922,40.33159637451172,25.316875457763672,19.244909286499023,16.58258628845215,37.31987762451172,25.946794509887695,112.25447082519531,14.923763275146484,18.283790588378906,22.99326515197754,25.917325973510742,,43.73778533935547,9.221524238586426,39.281131744384766,35.296077728271484,38.01134490966797,35.29536819458008,47.22176742553711,12.33193302154541,6.17474365234375,51.66925811767578,58.26200485229492,1073.8699951171875,1741.0400390625,10067.330078125,80.8094482421875,37.23482131958008,71.49858856201172
2010-02-01,5.840155601501465,21.231822967529297,0.37981975078582764,5.94350004196167,,13.247468948364258,13.185505867004395,,32.47999954223633,7.980000019073486,16.125375747680664,0.8718569874763489,1.2351183891296387,41.09738540649414,12.807181358337402,41.27478790283203,25.291173934936523,19.506000518798828,16.622316360473633,37.99591064453125,26.406564712524414,115.58318328857422,15.046158790588379,18.6471004486084,23.317148208618164,26.019420623779297,,44.46754837036133,9.2857666015625,39.42485809326172,36.25477981567383,38.78085708618164,35.768314361572266,48.07892990112305,12.411574363708496,6.179606914520264,53.64208221435547,58.45358657836914,1089.18994140625,1760.719970703125,10185.5302734375,82.06607818603516,37.643802642822266,72.41584014892578
2010-02-02,5.874046802520752,21.269193649291992,0.38371652364730835,5.906000137329102,,13.200246810913086,13.138506889343262,,32.97999954223633,7.909999847412109,16.095685958862305,0.8835710287094116,1.2492340803146362,41.70769119262695,12.809574127197266,41.36525344848633,25.68527603149414,19.945724487304688,16.827112197875977,38.27760696411133,27.019590377807617,118.45901489257812,14.87480354309082,18.725114822387695,23.238018035888672,26.74196434020996,,45.11198806762695,9.508153915405273,39.98727035522461,36.68207931518555,39.2393913269043,36.18045425415039,48.26594924926758,12.461874008178711,6.255087852478027,52.46107864379883,59.75778579711914,1103.3199462890625,1776.9200439453125,10296.849609375,83.05937194824219,37.983184814453125,73.15536499023438
2010-02-03,5.9751152992248535,21.396236419677734,0.38692566752433777,5.954999923706055,,13.441327095031738,13.378458023071289,,32.97999954223633,7.809999942779541,16.234230041503906,0.8849999904632568,1.2435880899429321,41.459327697753906,12.996368408203125,42.127559661865234,26.344972610473633,19.56096839904785,16.772096633911133,38.365230560302734,26.846338272094727,118.67787170410156,14.825845718383789,18.615890502929688,22.779802322387695,26.16863441467285,,45.87965774536133,9.288660049438477,39.76230239868164,36.484832763671875,38.585845947265625,36.07235336303711,48.21887969970703,12.235520362854004,6.228304862976074,49.313926696777344,60.01568603515625,1097.280029296875,1784.699951171875,10270.5498046875,82.6454849243164,38.192012786865234,72.97761535644531
2010-02-04,5.759779453277588,20.805843353271484,0.3644619286060333,5.796999931335449,,13.092384338378906,13.031146049499512,,32.2400016784668,7.190000057220459,15.445033073425293,0.8619999885559082,1.215356707572937,41.5302734375,12.685051918029785,41.384620666503906,25.419681549072266,19.18994903564453,16.331928253173828,37.33238983154297,25.553672790527344,113.73388671875,14.352594375610352,18.511137008666992,20.436328887939453,25.493223190307617,,44.78976821899414,8.994335174560547,39.143653869628906,35.4549560546875,37.61603927612305,34.72782897949219,46.5399169921875,12.000788688659668,6.094390392303467,48.166473388671875,57.44411087036133,1063.1099853515625,1732.989990234375,10002.1796875,80.09458923339844,37.08690643310547,71.13591766357422
2010-02-05,5.862049579620361,20.94036293029785,0.3717971444129944,5.869500160217285,,13.204472541809082,13.142711639404297,,32.77000045776367,7.349999904632568,15.358443260192871,0.869143009185791,1.2139455080032349,41.57286834716797,12.799995422363281,40.93885803222656,25.308305740356445,19.22429656982422,16.228002548217773,37.251014709472656,25.520353317260742,116.36067199707031,14.744253158569336,18.401918411254883,20.310258865356445,25.55605125427246,,44.543373107910156,8.959413528442383,39.143653869628906,35.49877166748047,37.51591110229492,34.96431350708008,45.81813049316406,12.046895980834961,6.1455206871032715,50.13259506225586,55.167293548583984,1066.18994140625,1746.1199951171875,10012.23046875,80.26012420654297,37.40015411376953,71.22125244140625
2010-02-08,5.82186222076416,20.716156005859375,0.3711094260215759,5.8414998054504395,,13.258652687072754,13.196639060974121,,32.04999923706055,7.420000076293945,15.368338584899902,0.8700000047683716,1.2005354166030884,41.2606086730957,12.675469398498535,40.648162841796875,25.256906509399414,19.643415451049805,16.093515396118164,36.90673828125,25.12055206298828,114.0509262084961,14.458666801452637,18.511137008666992,20.831039428710938,25.453956604003906,,44.34434127807617,8.899552345275879,38.97492599487305,35.482234954833984,36.96249771118164,34.308929443359375,45.41802215576172,11.891806602478027,6.082215785980225,48.88447952270508,56.169395446777344,1056.739990234375,1734.8800048828125,9908.3896484375,79.68074035644531,37.13040542602539,70.55281066894531
2010-02-09,5.883943557739258,20.932884216308594,0.3681294620037079,5.901500225067139,,13.332468032836914,13.270109176635742,,32.310001373291016,7.539999961853027,15.99672794342041,0.8875709772109985,1.1991239786148071,41.700599670410156,12.752099990844727,41.068077087402344,25.565330505371094,19.835798263549805,16.509218215942383,37.58903884887695,25.580322265625,115.10005187988281,14.279160499572754,18.56017303466797,20.55961036682129,25.917325973510742,,45.18782043457031,8.91950511932373,39.2186393737793,35.95092010498047,37.58442306518555,36.16695022583008,46.86944580078125,12.051091194152832,6.150389194488525,50.058780670166016,56.77359390258789,1070.52001953125,1753.8399658203125,10058.6396484375,80.68151092529297,37.513282775878906,71.56964874267578
2010-02-10,5.85185432434082,20.917940139770508,0.37523531913757324,5.868000030517578,,13.283011436462402,13.220882415771484,,32.7599983215332,7.639999866485596,16.014047622680664,0.8784289956092834,1.1857138872146606,42.10636520385742,12.749707221984863,40.86133575439453,25.72811508178711,19.684640884399414,16.441974639892578,37.79561996459961,25.900161743164062,115.9605941772461,14.631230354309082,18.670665740966797,20.877046585083008,25.689556121826172,,44.666568756103516,8.849666595458984,39.199886322021484,35.7579231262207,37.289283752441406,35.91022491455078,46.712547302246094,12.101390838623047,6.116303443908691,50.790199279785156,57.34095764160156,1068.1300048828125,1749.760009765625,10038.3798828125,80.52349090576172,37.43496322631836,71.47724151611328
2010-02-11,5.958319664001465,21.015094757080078,0.3924269378185272,6.004499912261963,,13.331474304199219,13.269120216369629,,32.63999938964844,7.840000152587891,16.31834602355957,0.9051430225372314,1.2090044021606445,42.47652816772461,12.71138858795166,41.210205078125,25.83949089050293,19.918241500854492,16.573406219482422,38.30264663696289,26.000110626220703,116.27764129638672,14.475666046142578,19.005512237548828,21.07026481628418,26.01156234741211,,44.837158203125,8.914517402648926,39.31235885620117,35.972965240478516,37.80579376220703,37.9371223449707,47.53632354736328,12.172646522521973,6.1333465576171875,50.99821472167969,57.164119720458984,1078.469970703125,1775.739990234375,10144.1904296875,81.36626434326172,38.00059509277344,72.2309799194336
2010-02-12,6.009604454040527,20.873104095458984,0.3976990878582001,5.982999801635742,,13.249955177307129,13.187980651855469,,31.450000762939453,7.869999885559082,16.103105545043945,0.9025710225105286,1.2252376079559326,42.19890594482422,12.668283462524414,41.080989837646484,25.762380599975586,19.925119400024414,16.50005340576172,38.13363265991211,25.953474044799805,116.18695831298828,14.418350219726562,18.92515754699707,20.746381759643555,25.273317337036133,,44.78976821899414,8.879597663879395,39.19363784790039,35.730350494384766,37.784507751464844,37.97089767456055,46.79883575439453,12.126542091369629,6.104130268096924,51.70280456542969,56.30939483642578,1075.510009765625,1779.1099853515625,10099.1396484375,81.29854583740234,38.07889175415039,72.01050567626953
2010-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94306182861328,,,,,,
2010-02-16,6.100176811218262,21.28606414794922,0.4050340950489044,5.876500129699707,,13.45325756072998,13.390331268310547,,31.809999465942383,8.0600004196167,16.37771987915039,0.9265710115432739,1.2337069511413574,43.18840408325195,12.826336860656738,41.352325439453125,26.105083465576172,20.22743034362793,16.756813049316406,38.37776184082031,26.699750900268555,118.80620574951172,14.582101821899414,19.170696258544922,20.729829788208008,24.841350555419922,,45.69010925292969,8.839688301086426,39.74980163574219,36.54642105102539,38.83808517456055,38.592472076416016,48.06196594238281,12.231335639953613,6.165000915527344,51.00492477416992,57.10517120361328,1094.8699951171875,1802.06005859375,10268.8095703125,82.5777587890625,38.56621170043945,73.1055679321289
2010-02-17,6.0746870040893555,21.466251373291016,0.40893083810806274,5.815499782562256,,13.376460075378418,13.313895225524902,,32.33000183105469,8.029999732971191,16.521211624145508,0.9215710163116455,1.2287667989730835,43.45890426635742,12.946074485778809,41.51384735107422,26.43921661376953,20.625926971435547,16.912708282470703,38.87852096557617,26.67975425720215,118.70047760009766,14.524791717529297,19.291242599487305,20.68659210205078,25.563905715942383,,46.16398239135742,8.814745903015137,39.981021881103516,36.25968933105469,38.75825500488281,38.84923553466797,48.50131607055664,12.214563369750977,6.184476375579834,49.75680923461914,57.98202133178711,1099.510009765625,1810.8599853515625,10309.240234375,82.96907806396484,38.78373718261719,73.51093292236328
2010-02-18,6.0860819816589355,21.751569747924805,0.3821120262145996,5.9039998054504395,,13.5009765625,13.437828063964844,,33.2400016784668,7.949999809265137,16.93436622619629,0.9442859888076782,1.2315895557403564,43.39483642578125,12.804786682128906,41.65595245361328,26.576292037963867,20.818309783935547,17.089990615844727,39.14142990112305,26.926294326782227,117.54569244384766,14.582101821899414,19.41178321838379,20.42619514465332,25.673858642578125,,46.74210739135742,8.84467601776123,40.32471466064453,36.369972229003906,39.173301696777344,39.058677673339844,49.340797424316406,12.218758583068848,6.1455206871032715,49.280391693115234,58.65254211425781,1106.75,1823.3900146484375,10392.900390625,83.45819091796875,39.02737808227539,74.07263946533203
2010-02-19,6.048293113708496,21.601408004760742,0.3800489008426666,5.875999927520752,,13.439837455749512,13.376975059509277,,33.880001068115234,7.929999828338623,17.050640106201172,0.9521430134773254,1.2372355461120605,43.52296829223633,12.809574127197266,41.823917388916016,26.756210327148438,20.71525001525879,17.031911849975586,39.222808837890625,26.673095703125,117.88533020019531,15.335356712341309,19.37830352783203,20.48416519165039,25.084829330444336,,46.647315979003906,8.974376678466797,40.179893493652344,36.32036209106445,39.402103424072266,39.355953216552734,49.889984130859375,12.164264678955078,6.1114349365234375,49.2199821472168,58.61570739746094,1109.1700439453125,1823.3199462890625,10402.349609375,83.63127899169922,39.009986877441406,74.13323974609375
2010-02-22,6.010804653167725,21.571365356445312,0.38073673844337463,5.9004998207092285,,13.490538597106934,13.42743968963623,,33.70000076293945,7.900000095367432,17.0803279876709,0.9324290156364441,1.2245320081710815,43.273826599121094,12.890997886657715,41.84330368041992,26.661970138549805,20.832050323486328,16.92798614501953,39.06631851196289,27.219491958618164,118.28541564941406,15.318984031677246,19.400625228881836,20.632295608520508,25.980161666870117,,45.585872650146484,8.954427719116211,39.9783935546875,36.06119918823242,38.82210922241211,39.20730972290039,50.1881103515625,12.155881881713867,6.091955184936523,48.938167572021484,59.006202697753906,1108.010009765625,1817.6300048828125,10383.3798828125,83.64631652832031,38.93168258666992,74.02628326416016
2010-02-23,5.910035610198975,21.271041870117188,0.3715679347515106,5.861999988555908,,13.298418998718262,13.23621940612793,,33.439998626708984,7.789999961853027,16.88241195678711,0.9192860126495361,1.2266496419906616,43.074493408203125,12.840707778930664,41.907920837402344,26.490619659423828,21.127487182617188,16.759868621826172,38.671958923339844,26.57314109802246,118.27781677246094,15.073356628417969,19.224271774291992,20.428035736083984,25.768098831176758,,47.073814392089844,8.814745903015137,39.86504364013672,35.807552337646484,38.33256912231445,38.28169250488281,49.24665069580078,12.046895980834961,6.045694351196289,48.01213836669922,58.21044158935547,1094.5999755859375,1793.8199462890625,10282.41015625,82.63043212890625,38.426979064941406,73.33484649658203
2010-02-24,6.018002510070801,21.496292114257812,0.3793613910675049,5.986000061035156,,13.208946228027344,13.147164344787598,,34.54999923706055,8.050000190734863,17.179290771484375,0.9241430163383484,1.2520573139190674,43.323631286621094,12.912553787231445,42.15983581542969,26.893285751342773,21.54660415649414,16.86073875427246,38.859737396240234,27.219491958618164,119.50811767578125,15.089731216430664,19.114883422851562,20.40319061279297,26.404253005981445,,45.86070251464844,8.884586334228516,39.95320510864258,36.1439208984375,38.4921989440918,38.48438262939453,49.803688049316406,12.139117240905762,6.0651702880859375,49.877601623535156,57.9893684387207,1105.239990234375,1812.510009765625,10374.16015625,83.39044952392578,38.81853103637695,73.92650604248047
2010-02-25,6.05819034576416,21.473772048950195,0.3759230375289917,5.909999847412109,,13.083685874938965,13.02248764038086,,34.560001373291016,7.889999866485596,16.825511932373047,0.9372860193252563,1.2767597436904907,43.70804214477539,12.96762752532959,41.944854736328125,26.86758804321289,21.54660415649414,16.23717498779297,38.9974479675293,27.079557418823242,118.08162689208984,14.950547218322754,19.025609970092773,20.37926483154297,26.270748138427734,,46.704193115234375,8.824722290039062,39.84614944458008,35.9178352355957,38.369834899902344,38.36951446533203,49.32511520385742,12.105576515197754,6.031083106994629,49.58906173706055,56.55992126464844,1102.93994140625,1812.9100341796875,10321.0302734375,83.2775650024414,38.80984878540039,73.64136505126953
2010-02-26,6.136768341064453,21.526317596435547,0.3713386654853821,5.920000076293945,,13.092879295349121,13.031641960144043,,34.650001525878906,7.909999847412109,16.810665130615234,0.9435709714889526,1.2809942960739136,43.40195083618164,12.948468208312988,41.59954833984375,26.764774322509766,21.43667984008789,16.11491584777832,39.10386276245117,27.965776443481445,118.27832794189453,14.991486549377441,19.036773681640625,20.64426040649414,26.592748641967773,,46.220855712890625,8.754881858825684,39.66985321044922,35.84064483642578,38.47092056274414,38.54518508911133,49.55262756347656,12.126542091369629,6.0408220291137695,50.21311950683594,58.65254211425781,1104.489990234375,1818.6800537109375,10325.259765625,83.33025360107422,38.94906997680664,73.64136505126953
2010-03-01,6.267828941345215,21.789108276367188,0.3862380385398865,6.2270002365112305,,13.239269256591797,13.17734432220459,,34.88999938964844,8.210000038146973,17.540489196777344,0.995714008808136,1.291581153869629,43.88601303100586,12.907761573791504,41.684242248535156,27.021800994873047,21.594703674316406,16.28302764892578,39.70478820800781,27.87249183654785,118.42200469970703,14.942359924316406,19.380535125732422,21.414377212524414,26.734119415283203,,46.10712814331055,8.854655265808105,39.9154167175293,36.06119918823242,38.742286682128906,39.085693359375,50.2116584777832,12.151691436767578,6.087082862854004,49.41459655761719,60.229373931884766,1115.7099609375,1846.4000244140625,10403.7900390625,84.19562530517578,39.51469039916992,74.15462493896484
2010-03-02,6.263629913330078,21.368650436401367,0.3860089182853699,6.276500225067139,,13.447294235229492,13.384394645690918,,34.7400016784668,8.380000114440918,17.773042678833008,0.9854289889335632,1.3212240934371948,43.69381332397461,12.83352279663086,41.742881774902344,27.313095092773438,21.54660415649414,16.292194366455078,39.9364013671875,27.732559204101562,120.09381866455078,14.950547218322754,19.29793930053711,21.328813552856445,26.66341781616211,,46.83686065673828,8.779824256896973,39.946903228759766,36.110809326171875,39.0136604309082,39.28840255737305,50.556854248046875,12.264867782592773,6.057868003845215,49.93798828125,61.24620819091797,1118.31005859375,1851.2099609375,10405.98046875,84.42890167236328,39.63652420043945,74.14756774902344
2010-03-03,6.2780256271362305,21.368650436401367,0.3811951279640198,6.29449987411499,,13.553169250488281,13.489776611328125,,34.81999969482422,8.350000381469727,17.45884895324707,0.9649999737739563,1.3346333503723145,43.19550704956055,12.850288391113281,41.45622253417969,27.10747718811035,21.622180938720703,16.484771728515625,40.33356475830078,27.672576904296875,119.31468963623047,14.835914611816406,19.376070022583008,21.360092163085938,26.781230926513672,,46.57150650024414,8.64014720916748,39.921722412109375,36.0777587890625,38.91255187988281,39.57215118408203,50.564701080322266,12.210371971130371,6.060300350189209,51.628990173339844,62.21147537231445,1118.7900390625,1851.5699462890625,10396.759765625,84.50416564941406,39.680023193359375,74.20452880859375
2010-03-04,6.319412708282471,21.496292114257812,0.3818828761577606,6.426499843597412,,13.783561706542969,13.71909236907959,,34.939998626708984,8.5,17.538013458251953,0.9715710282325745,1.3452202081680298,43.28092956542969,12.922128677368164,41.32590866088867,27.90424919128418,21.601573944091797,16.649829864501953,40.41551971435547,27.932456970214844,123.77047729492188,15.089731216430664,19.429649353027344,21.438308715820312,25.878049850463867,,46.07868194580078,8.645137786865234,40.02875900268555,36.06119918823242,38.88595199584961,39.49107360839844,51.42772674560547,12.269057273864746,6.077345371246338,50.60902404785156,61.90199279785156,1122.969970703125,1859.719970703125,10444.1396484375,84.75999450683594,39.81055450439453,74.49686431884766
2010-03-05,6.566537857055664,21.466251373291016,0.39357316493988037,6.445499897003174,,14.02265453338623,13.95706558227539,,35.15999984741211,8.609999656677246,17.88189697265625,0.9664289951324463,1.36639404296875,43.19550704956055,12.96523380279541,41.4822883605957,28.46114158630371,21.848913192749023,16.720130920410156,40.579429626464844,28.525497436523438,126.47110748291016,15.523677825927734,19.757783889770508,22.040054321289062,26.498504638671875,,46.903228759765625,8.719964981079102,40.324710845947266,36.65119934082031,39.535118103027344,40.018089294433594,53.29496383666992,12.252287864685059,6.084650039672852,51.628990173339844,64.08304595947266,1138.699951171875,1888.56005859375,10566.2001953125,85.97151947021484,40.41097640991211,75.39508819580078
2010-03-08,6.570437431335449,21.496292114257812,0.3878425657749176,6.505499839782715,,13.979657173156738,13.91426944732666,,35.060001373291016,8.640000343322754,18.047651290893555,0.9811429977416992,1.3628648519515991,43.18840408325195,12.96762752532959,42.42697525024414,28.435434341430664,21.958850860595703,16.64676856994629,40.44074249267578,28.37889289855957,128.48338317871094,15.589179039001465,20.231033325195312,22.598554611206055,25.995861053466797,,47.320220947265625,8.65511417388916,40.425453186035156,36.65669631958008,39.716033935546875,39.80187225341797,52.75362014770508,12.41995620727539,6.155259609222412,52.300025939941406,63.29464340209961,1138.5,1890.8900146484375,10552.51953125,85.98651123046875,40.489288330078125,75.27389526367188
2010-03-09,6.68860387802124,21.623926162719727,0.4022834897041321,6.440999984741211,,13.922743797302246,13.857620239257812,,35.119998931884766,8.630000114440918,18.228254318237305,0.9991430044174194,1.3656879663467407,42.803985595703125,12.946074485778809,42.4139404296875,28.53824806213379,21.92839241027832,16.56117820739746,40.573116302490234,28.265613555908203,127.7344970703125,15.531866073608398,20.12388038635254,22.678598403930664,25.980161666870117,,47.60453796386719,8.59525203704834,40.46953582763672,36.8221321105957,39.535118103027344,39.98429870605469,53.18512725830078,12.537325859069824,6.223437309265137,51.44780731201172,63.139888763427734,1140.449951171875,1901.3800048828125,10564.3798828125,86.1295166015625,40.71553421020508,75.35940551757812
2010-03-10,6.7431864738464355,21.751569747924805,0.40320029854774475,6.5254998207092285,,14.326862335205078,14.259851455688477,,35.150001525878906,8.920000076293945,18.601823806762695,1.0182859897613525,1.3932139873504639,42.59756088256836,12.915495872497559,42.30970764160156,28.555383682250977,21.949159622192383,16.56730079650879,40.61723709106445,28.605449676513672,130.0720672607422,15.60555362701416,20.429698944091797,22.965669631958008,26.105810165405273,,47.7751350402832,8.555339813232422,40.48213577270508,37.064735412597656,39.354209899902344,39.714046478271484,54.92683792114258,12.470256805419922,6.213695049285889,51.23979187011719,63.67779541015625,1145.6099853515625,1917.3499755859375,10567.330078125,86.5132827758789,41.046207427978516,75.40216827392578
2010-03-11,6.7629804611206055,21.909244537353516,0.3940315246582031,6.678999900817871,,14.443425178527832,14.375869750976562,,35.220001220703125,8.949999809265137,18.658721923828125,1.0169999599456787,1.40168297290802,42.640262603759766,12.997373580932617,42.485618591308594,28.96661376953125,22.239879608154297,16.517988204956055,40.95766830444336,28.77202796936035,131.25973510742188,15.638304710388184,20.702043533325195,23.019956588745117,26.310007095336914,,48.182655334472656,8.62518310546875,40.43806076049805,37.064735412597656,39.37018585205078,39.79512405395508,54.97392272949219,12.507983207702637,6.233175277709961,51.628990173339844,63.19148635864258,1150.239990234375,1923.81005859375,10611.83984375,86.87451171875,41.20283126831055,75.7657699584961
2010-03-12,6.795970439910889,21.976825714111328,0.39540690183639526,6.591000080108643,,14.403658866882324,14.336289405822754,,35.15999984741211,8.930000305175781,18.730470657348633,0.9997140169143677,1.3868616819381714,42.83247375488281,12.98051929473877,42.69410705566406,28.863805770874023,22.461374282836914,16.440948486328125,41.03961181640625,28.752050399780273,132.35675048828125,15.089731216430664,20.815885543823242,22.999713897705078,25.846643447875977,,47.53819274902344,8.520423889160156,40.4128532409668,36.83316421508789,39.22651290893555,40.78156280517578,54.78562545776367,12.461874008178711,6.238044738769531,51.662540435791016,63.6704216003418,1149.989990234375,1924.4300537109375,10624.6904296875,86.88198852539062,41.21154022216797,75.86557006835938
2010-03-15,6.713194847106934,21.991830825805664,0.3933439254760742,6.55649995803833,,13.997056007385254,13.931586265563965,,35.4900016784668,8.920000076293945,18.703256607055664,0.9942860007286072,1.3706287145614624,43.10296630859375,13.346569061279297,42.9547119140625,28.889511108398438,22.627504348754883,16.533403396606445,41.70155334472656,28.698720932006836,131.27484130859375,14.93416690826416,20.62837028503418,23.009828567504883,25.54819679260254,,47.329689025878906,8.610218048095703,40.65843963623047,36.557456970214844,39.14669418334961,40.18024444580078,54.44827651977539,12.516364097595215,6.277000904083252,52.40066146850586,63.13254165649414,1150.510009765625,1920.0899658203125,10642.150390625,86.9045639038086,41.10711669921875,75.97248077392578
2010-03-16,6.731489658355713,22.05190658569336,0.4070971608161926,6.5894999504089355,,14.047258377075195,13.981555938720703,,35.02000045776367,9.399999618530273,18.97292137145996,1.0089999437332153,1.3762750625610352,43.3592414855957,13.48383617401123,43.04591751098633,28.915212631225586,22.530601501464844,16.548809051513672,41.6511116027832,28.812009811401367,133.2871856689453,15.122478485107422,20.45871353149414,22.94175148010254,25.95659828186035,,46.92216491699219,8.610218048095703,40.63326644897461,36.70633316040039,39.36486053466797,40.16672897338867,53.914772033691406,12.545713424682617,6.2940473556518555,53.29984664916992,63.913570404052734,1159.4599609375,1932.239990234375,10685.98046875,87.59685516357422,41.36819076538086,76.32899475097656
